1926,2847,3.9900270871045427
259,1997,4.019867812095491
904,1610,4.108379384691513
380,543,3.438228655913459
1712,2501,4.168885983532522
1284,1580,3.6671148530174213
1559,541,4.256239460580577
1683,2639,3.0475039292750323
563,2643,1.7594034552462823
2,2943,3.843255246507473
3007,1748,3.8763217930845486
58,2872,3.8656775058811434
1356,1976,2.1308896751754447
1666,23,2.819030666406406
238,1041,4.092866769045131
2918,204,2.588994190523685
375,589,4.090384353899096
1010,2405,2.929031797336063
919,568,3.8126294975161437
984,39,3.6119536595136204
1780,339,3.392660017046136
996,1291,4.1954175120432105
2180,1017,3.549794622208394
2731,1394,4.1335427539485705
1084,2706,3.633899403731882
1605,1660,3.576760975358735
774,1307,4.046990942469533
2980,2929,3.517795934555252
520,252,3.2760625257202656
482,2006,3.430044273573068
2598,1250,4.43741912595951
2627,377,3.5099265149089987
173,549,4.019702913567873
1265,262,3.992289116577919
1891,1037,2.547608963862545
1902,504,2.8700008057355477
1329,2805,2.914189019970223
2814,586,3.376256893615859
208,1244,4.069504397368962
1404,671,3.861292661934585
1903,955,4.152411861088101
2303,1089,4.15767069752415
1169,370,2.81378238745901
2888,1036,4.166165313840353
1475,1221,4.519624426386609
2910,1974,3.134487421152684
2349,2989,3.4301167917093744
2529,2150,3.7261791384247704
399,2355,3.9575791265037203
2205,1297,3.6107477384180564
930,2028,4.322406885292468
641,1250,4.402276933524803
2185,1953,4.164095644618134
1119,1217,4.361716054292233
1647,2134,3.3746787726729512
90,1377,3.026569423060313
1172,2706,3.649912591616231
474,485,2.5119688720014746
76,1912,3.9375232958341053
438,2700,3.800813406430199
2679,2186,4.278985983560246
509,1643,3.787586836774454
1699,1176,3.6203479631548254
1191,1997,4.078850096745415
1121,2424,3.4229562195989223
1685,1036,4.047399186877847
1939,733,3.6974472551986484
1451,2528,3.4912344740388876
1117,1225,4.290596976178292
2124,2282,3.447998198992478
2810,2081,3.8157556266833934
2124,493,3.592546075392021
503,1569,3.3736708771774
1746,2613,3.2076603188574855
244,1544,3.0859122749467285
1368,1288,4.3376758880139725
1880,1970,2.647063982992453
996,2376,3.180852434439735
457,2791,4.012562790611334
1209,2100,3.49795599317737
1059,1393,3.7363043800642624
2352,2903,2.0307782418012343
308,2447,2.9723598666690187
1941,2753,3.545734786933034
326,2100,3.474533820948116
2792,2012,3.2901364828927333
260,1391,2.9563629276753107
210,2723,3.023849433402733
2230,168,3.0206744166187005
1265,497,4.039321133485309
2909,1034,3.69983623442902
524,1320,3.0159791125460154
1980,1449,4.194882021523359
1899,2238,3.8085321244838504
2094,541,4.259255033461347
610,173,2.294866431400019
839,1095,3.992696126035975
1165,1921,3.7955970584174863
1741,1231,4.169850028943701
955,1408,3.8323999858828706
1899,861,3.509891858481778
1079,2058,3.5563393433939896
2232,589,4.157332522051555
2878,1952,4.072163923563956
2109,165,3.465002971823958
2592,1210,4.110942583460551
2446,1093,3.449127923435455
1479,2396,4.2169802808251635
2100,368,3.613397406512014
651,593,4.37001819220485
1422,1588,3.0726805215999913
23,435,2.6348663615107633
1496,2097,3.4092393796444234
829,1079,4.015293332191375
531,1863,2.1886714511662455
2010,1220,3.8676308122050553
2298,2355,3.9017857811967183
3001,2699,3.103960644906809
1924,377,3.6520660761420727
338,1968,3.9070905851942146
1946,648,3.4880743512600665
1420,1719,4.027698028300958
1128,1233,4.3526991204479595
1800,1499,2.0947380435590803
1622,780,3.510667057260831
2777,86,3.4031323879445625
1793,1097,4.046972903450815
1130,2657,3.212623258420801
1605,1391,2.902446527373526
1616,224,3.4739539755004016
2872,2028,4.3471050359125405
889,2999,4.781519804916628
2063,424,2.6939628967206435
1354,802,3.3239642280255124
560,780,3.7141508949428137
2931,1744,2.6064159682572354
2164,1912,3.8099069762021873
2015,2096,3.763854129512206
752,1119,3.0797337890466863
333,2313,3.966463082132014
509,2762,4.319261765836671
2728,597,3.741761626904875
479,349,3.7878667083147537
629,158,3.140010304708838
1069,58,4.084746635578508
181,208,2.70022570772936
1338,6,3.880507479529693
948,1997,4.013481718280534
1500,317,3.0448402650188924
2097,47,4.09668509108451
588,1719,4.047632769686735
1020,377,3.6942187881537727
359,2188,2.7362569392416605
2064,2019,4.632377027252679
1980,1099,3.9847125741891944
2205,2890,3.81580939331611
1926,62,3.6370115811263783
563,737,1.9246842428786124
1671,1289,3.7288253455837306
475,2458,2.5331846591871487
2886,648,3.6204834841454145
3018,595,3.973819893293614
933,2858,4.330936521621958
216,2109,3.7250230683783356
802,1378,3.395880159543174
881,1393,3.781779755219544
2248,1380,3.5139553881469503
396,1304,4.210903502856478
2550,1221,4.468402710137901
2261,296,4.413177914935329
2624,1954,4.019226783742417
1418,196,2.7709107986222783
1276,910,4.368268205397441
2077,2986,2.2968597938827098
308,2989,3.555823814183604
386,32,3.983592671173174
1137,1380,3.5139477064856757
2468,1,4.23311713851909
1069,209,2.842114773052325
1437,2621,4.0107618741936415
1714,2628,3.346643669394249
1068,2639,3.0385315572983247
3033,2687,3.7084880050065347
1589,1327,2.922232746947667
2810,805,3.6251086827167542
2302,1732,3.755493153738745
869,2350,2.676559148860935
1338,1953,4.223401088040255
2136,480,3.9401858625510475
2163,292,3.4796417216043
1982,1895,3.1739783135183464
2116,2806,2.390032740681197
1078,2801,3.6904022953819107
2030,2987,3.7551196496291537
2383,1197,4.312679201376937
1983,2990,3.307952296566956
2995,586,3.2921125988891022
687,1831,2.514698385823747
1422,2616,2.7071972653635656
2565,2375,2.974711715456888
2810,2763,3.552066736258447
2289,900,4.038446720234138
733,2916,3.6946282850700194
1987,1198,4.543365240079443
2054,1485,3.5277340159624195
1978,2761,4.1300649365221656
1701,2395,3.8191552154807002
1112,1754,3.280315888074546
2109,2120,2.6588851430036162
1040,1673,3.876556186039625
2764,2203,4.094978589210507
2605,1527,3.5512300567912214
2636,318,4.5970039152409345
460,2134,3.3837774768970275
528,1028,3.936983886745614
2265,1961,4.123545314526148
1366,2997,4.098469745609513
263,551,3.743204167216183
1117,2428,2.8225479378624194
1051,594,3.916815047013882
2894,329,3.437165784215331
1527,904,4.415821378783073
2411,1954,3.9764622304356045
284,2083,3.7615415835585653
2941,2193,3.458944398569428
2199,2688,2.9278974450244153
2824,2770,3.3848053901101216
1685,2329,4.190496632469834
1465,2520,3.2815657917041015
2513,348,3.6751308422663214
1100,1030,2.9607998438920737
461,1343,3.6337120156215756
1465,2746,3.4020202114349742
2782,1614,3.3762312871160494
2116,1840,3.5979221592802753
1172,147,3.267521836052429
2934,2633,3.4355339838417653
1601,170,3.193907259511928
952,535,3.9381080370963253
2627,1970,2.571388680431691
1779,153,2.6645192307222194
1306,648,3.484167890868485
2444,1282,3.8708570859272706
3033,1653,3.8089052037644806
1193,69,3.5335795056576718
905,832,3.386486763429159
1064,1721,3.7269425800643523
684,2302,3.8379186270195986
216,1091,2.824092591059047
792,1210,4.045410484448409
2404,2100,3.526675079256369
746,1382,2.4632420747888224
2455,2097,3.5284496332511073
1699,1095,4.001108730291724
720,912,4.389726888905559
1880,2918,4.1069824962288175
2015,165,3.541212189023477
1146,1422,2.859340350777758
1505,1210,4.036603480792804
381,2010,4.058938195595369
2537,1894,2.8642098984995847
731,1493,2.8945775218573746
1647,609,2.8107729254239158
1647,1350,3.725537965022488
251,383,3.2612161255366634
2694,1972,1.9043185819622774
2552,1608,3.7199652719090803
2472,2948,3.8854589301618945
1571,1958,3.761128768826153
1246,1374,3.920497642239234
699,466,2.774321766396882
2841,1952,4.201775554474049
1088,1799,3.298949899799282
93,21,3.6152356844688036
2205,2780,3.2677537334124502
706,1680,3.657858153580822
1483,107,3.161439603218229
889,1203,4.342447290409946
237,1584,3.7780474274371114
135,2747,3.532207491748939
710,1080,4.024413202746937
2077,1911,2.847073629164172
714,910,4.248037751574803
58,162,4.159104930392312
566,1016,3.235141514731822
22,370,2.844315670513968
2905,588,3.838454445083008
1812,1275,3.7871847752789143
1941,1037,2.6218359480908378
2018,2131,3.8862080837159247
1015,348,3.701632755742892
103,551,3.7262723871842547
1926,923,4.449051479270677
92,1033,3.380499063696915
531,1370,3.525389239225886
274,2890,3.924647854863141
1891,780,3.478103267746994
2231,2915,3.5800512262774458
1925,2707,3.412158879570458
1128,1200,4.092372913347352
2029,2761,4.174143506393194
2163,1580,3.800096312176422
1381,1223,4.374248780853339
2793,70,3.219517082888915
149,2100,3.5303238604901432
876,780,3.621064406061417
706,230,3.5298751099991654
2507,1,4.195942083973589
1377,2278,3.4689776107805375
2888,1544,2.974476710899545
11,2712,3.3282715749733005
2168,2701,2.1517664573861732
1203,2316,2.8431089908926896
667,1129,3.5683596092578824
82,1358,4.235001557294259
1179,2108,3.79681999512714
1340,1439,2.2681070858352843
2692,2690,3.7954237668206523
75,2429,2.7352128858705265
493,648,3.463132883796394
1954,1517,3.8046639268944706
2643,2657,3.137948115896291
1926,105,3.30167976655332
1599,1101,3.6985332903627657
1712,527,4.534572338745827
2901,1948,4.003983296573384
282,2858,4.240410160177323
1413,1256,4.298947017360403
1705,2081,3.79347519092835
438,442,3.0412163518634254
2683,1231,4.183319283674369
1333,750,4.546079054912057
1737,2231,3.7081772916120075
720,1610,4.069323241922109
2215,1653,3.68635772790987
2668,231,3.1573597422901085
1904,736,3.2028224369059104
1753,551,3.795424956261223
1303,349,3.644988478409949
922,2858,4.331604244701904
1705,1517,3.909621624439205
2478,2716,3.882088014128417
2611,1291,4.162255145221673
3044,608,4.290114444774988
1579,2989,3.6173122107859514
743,745,4.544864061533328
1806,1441,3.56378947507967
2205,1266,4.062543270109136
1698,2389,2.437281380276893
717,266,3.393728744016255
1367,2012,3.4087142889868227
1139,2431,2.981138971405837
1767,2970,4.153128538704237
1591,1199,4.162323374181109
1752,2549,2.17469498281516
2962,2802,3.1112421003342474
1475,293,4.219319541900895
531,2036,2.171854614211449
855,2140,3.625582932590612
2928,919,4.34414419679943
911,1680,3.82319847336499
731,2021,3.274054739784969
2173,1747,3.477544083690464
2793,1797,4.207874136793663
1341,2023,3.3132734163443076
155,2953,2.4004156748487255
1122,2455,3.475607336503317
984,1090,4.056941239912439
558,1183,3.588727379129671
1605,2078,3.8281103520377147
1015,922,4.555033475545462
1855,2881,3.00164762644669
1604,1210,4.071983623761648
2448,1089,4.13430076993338
552,1332,3.031744611269149
2507,1250,4.411147473203308
855,2052,2.8561493163882905
959,364,3.9822383971064643
1138,1970,2.2552986503643115
1680,1305,3.7238328902429783
2817,858,4.578069033410024
1968,173,2.2453986173182985
653,1513,2.987513719034673
388,1185,4.104024043535466
2181,1332,3.088854157242469
74,296,4.462016664056699
2537,1923,3.889435831161642
520,1256,4.280149474400273
631,265,3.9947402604448796
202,21,3.64168931649657
13,2641,3.1676681086883614
765,2527,3.4571497644625047
256,1179,3.8196699010654966
825,1617,4.1412676385778795
2900,2542,3.9342686146277064
1403,356,4.193845009427387
518,2443,3.652250830869326
3026,364,3.7714048039550043
716,1030,3.2529401855639546
2820,353,3.412593541447929
169,1940,3.926413319193051
524,2841,3.573561547164852
2700,350,3.2496018591363494
3036,1179,3.8428637844460503
2327,1215,3.8020807821609135
1530,1537,4.140646159604262
1242,2351,4.348145337439311
1155,2282,3.34935587794712
2919,1233,4.406553408997874
566,248,2.860936233274606
934,186,2.8550143468762137
1100,2622,3.3481992448015907
2565,2989,3.692149762534778
731,2140,3.6871844291589633
1587,1090,4.082942373009336
1015,1567,2.8630309850797504
1101,2476,3.1957674099094797
1784,1320,3.041466863785602
1851,1388,2.492157655496636
893,2391,3.7888802641272576
2635,1327,2.982293752246539
2931,474,3.819684656509557
322,266,3.529311178274655
424,1973,2.100245569300417
146,48,2.9942235450234898
975,2021,3.2769290512384672
3024,1348,4.149602556446521
1164,838,3.8612918073165385
1483,1921,3.7839449673030834
1721,2806,2.2013463574257726
2020,994,4.0320668523520755
102,2692,4.305862727173394
3010,332,2.4394165883749865
1609,6,3.82022097126481
2504,2231,3.689121959289781
2600,531,3.81468491388753
1647,349,3.7049964680527214
2858,2316,3.019230938540548
2933,1231,4.1602052754153185
2795,368,3.5617535707587864
1624,1218,4.284338957660358
13,1287,4.148362289454463
813,852,3.1567775366754103
1458,2987,3.799887603208593
1107,838,4.025801777401727
1757,527,4.580333580295891
2986,2094,3.1045410845122574
1373,1566,3.4984370702128986
1342,512,2.9310511762555156
2023,1199,4.173795633389019
2334,587,3.6260510174596234
3032,2722,2.97558027490267
2544,2096,3.746881338282231
1125,50,4.518166471019102
2883,806,3.0542777438294184
2580,2863,4.115671482624596
2116,1855,2.6587960374096644
1613,1276,4.295625089465313
1530,1965,3.740817483457345
1422,1425,3.4156851291180996
1151,2826,3.1303922432170728
1793,1608,3.5881728270218742
53,2041,2.8118376720153178
2570,802,3.4828807864914975
2063,1980,2.2310617282889202
817,1735,3.1859829557428085
2457,1206,4.088224595209664
2683,223,4.06755351810048
2109,2628,3.387959768261951
1357,2668,2.9738878797677746
536,2524,3.1208417906859975
1244,2336,3.955424556873066
319,2600,3.444568907423913
1628,2333,3.8001520137540634
216,2567,3.1584339521440623
1211,562,4.0131794582063245
1916,2178,3.729295966461881
159,2716,3.956826370642969
2085,2060,3.266559663030693
2303,1619,3.4236120523446765
630,1959,3.7548207835428125
1884,2344,3.5379411796093416
2256,2000,4.026774628078296
1266,2881,2.9038677347402118
648,2712,3.3850658459467207
1311,1024,3.253273324440676
2812,1275,3.7987154331873225
2807,2352,3.7753910532795754
770,12,2.404267967311865
752,781,3.0315862636435074
1051,454,3.6236164268097197
2247,1041,4.107368501453261
2851,1653,3.7916320357073894
2793,36,4.066063748159169
2957,1266,4.140521130307326
1902,353,3.6026671577247686
710,2568,2.064552047059531
674,1610,4.1667106602419945
2603,1704,4.299590011731177
523,1948,4.094023782087167
1285,1701,3.4439854686519653
2913,29,4.041750865396797
454,2912,3.8834054550228903
1926,1619,3.4233702077929147
1584,150,4.095927969888376
2885,480,3.83189238062572
1451,1395,3.382724292143303
180,2248,4.0871486728268165
1140,2366,3.8424251259631896
1084,231,3.2214318012322334
1828,527,4.521305577680045
2255,2064,4.072224500061007
2707,1230,4.180914223748621
1790,1356,3.7882129882813933
1490,2831,3.5831464561534987
2777,145,3.3111926931837585
935,587,3.5896058704725213
482,2683,3.345232675553039
702,2670,4.005030545368128
2331,2763,3.5845521146609656
1603,1704,4.31401464105594
506,2997,4.095815503726176
2589,920,4.045067052932593
1883,2324,4.27778475035909
839,2134,3.37752288715452
1333,1304,4.282950607247032
1968,593,4.376506072657362
2095,2598,2.9009578646591403
2092,1289,3.6488412781258868
2772,2474,3.5374270448595144
2282,288,3.1479588499927003
1470,2614,1.9182639939523876
151,356,4.138832303587399
1843,1960,4.044874248857092
1707,110,4.2042351829036315
123,1952,4.05839312452969
948,1527,3.5302228414750094
984,1203,4.366606519430447
676,2407,3.470526291987943
444,2396,4.130094022570516
1764,2407,3.664767586385757
2537,926,4.173557973708546
2172,265,3.9468003543577543
1302,1625,4.03291774600295
2323,608,4.355897060857289
1897,2240,3.5947245888664825
1408,1827,4.006418284775987
2092,1096,3.89515646642639
2571,1250,4.408763243648382
1956,783,3.255392611322399
1556,2883,3.6288899458123844
187,1177,3.868980433047016
2030,1211,4.201570326984256
1958,204,2.7229816556076734
1897,621,3.6253124621711335
1996,316,3.490911893844177
235,1966,3.7458483115047274
1837,2991,3.537603594538893
2363,110,4.3287426367586646
1973,480,3.8047730125442807
30,1288,4.215796487580831
1121,1617,4.270303983849794
1463,1210,4.208907759798026
712,112,3.4733996417987276
2299,737,1.93706116697408
716,2193,3.529133970781505
2263,2858,4.333860316008299
2455,1036,4.170992676187855
2489,482,3.2722794187371975
2453,996,2.9382255005621656
475,2716,4.069107356349919
1184,455,2.715690822072598
2737,2054,2.983940509964657
994,858,4.619899944765645
1943,1392,3.8254015240505006
2926,2770,3.3512215672309162
2492,954,4.2791182769163845
1891,1198,4.569416408620938
1265,2997,4.151179922676951
173,2782,3.625974879494366
1193,1100,2.7570202925323657
720,1197,4.2869773390656425
2777,1231,4.112115722225671
493,2391,3.8537300871438
1765,2456,2.344191663494991
2778,306,4.205286383226752
1128,1244,4.038646373906893
2235,473,2.237969258788549
748,1270,4.172244946513781
2063,1263,4.02603499719838
2376,1921,3.7566047523688457
319,508,3.8903112546859875
88,1968,3.8658739885012485
1988,1643,3.8066501347064325
2820,2851,2.4380357310491934
850,1959,3.5823869262662686
1162,151,3.5795083377026837
612,2858,4.352453272793226
1861,1376,3.5848050041280244
2097,485,2.498591664027769
1150,117,3.612144512056546
2024,1285,3.805242550307366
2724,1357,3.841352468923525
2709,2291,3.728966320304359
1408,204,2.8099295740096153
924,1287,4.148584595016848
801,1394,4.099159133437625
1755,368,3.596895158192051
541,588,3.893565283131281
311,2762,4.4508634136405965
696,1358,4.193666774025164
913,1225,4.2729805422063425
1680,1087,4.065084428883191
1962,366,2.7969840727074167
415,733,3.6340570334074798
1099,593,4.419993974095301
853,2064,4.009647179104489
1434,1690,2.9029181450279165
1383,1950,4.15136214190762
1448,365,3.446644710077505
1855,849,2.556776496308911
2611,1931,4.148490853790646
2761,2006,3.491589270398768
81,1198,4.568280768802643
24,953,4.353367564788494
1643,426,3.0915139614842313
1591,1208,4.3420980493339
1026,541,4.12241688316892
291,971,3.887746436473889
2248,608,4.2671308029682855
123,2067,3.9727019288599763
292,1882,2.11309681593004
2380,1094,3.7358820046542958
721,2300,4.0738319022930085
1925,407,2.891763997715984
2676,345,3.913777713263602
1185,1367,3.134339428237625
2999,986,3.6681051856396847
207,12,2.379460703521924
1733,2948,3.8795614379437557
239,1960,4.050363105507587
2265,480,3.884695795679934
2590,1831,2.50634234267689
1660,501,3.432561423254048
1203,457,4.097965576103122
2340,2763,3.5930698333511644
1078,1885,3.7153229061088284
1244,1573,3.467717355038995
2766,1084,4.094159768743231
524,214,4.16284884734596
753,480,3.9126036584274737
2898,2683,3.5142008313207787
2815,954,4.226887359334923
1941,1007,3.1376653553718916
2649,1476,3.463588216625553
566,2841,3.470059272388976
935,2390,3.6294883337137334
1758,846,3.870875134324119
692,1288,4.24179729824327
1184,317,3.18251624560976
2612,912,4.416834756214595
2370,593,4.432791339447962
2996,1330,3.2003420638603046
1438,2710,2.978171544756637
429,1097,4.038276860812445
1647,2867,3.501739000228269
1227,529,4.049450234207159
743,2770,3.3294687556457814
2225,2408,2.5714474846796853
1887,1083,3.457432415425149
287,318,4.557738652663615
883,589,4.063735326681597
409,2414,3.335023402099505
1172,2315,2.507227853875744
237,1265,4.0309959685264145
919,353,3.453281841775472
5,47,4.069998606541885
1941,145,3.258015855730315
1125,1526,2.4116987645205143
2386,2384,3.442300389196017
309,1250,4.386067006264199
1218,2929,3.5521941489747437
1611,291,2.39265650290057
1285,1194,3.5411287917328655
3047,1653,3.732624162782272
2820,57,3.474413632380349
1943,2273,3.574570230246748
2864,2841,3.6010366476172533
398,1060,4.014985488932449
1051,1663,3.8821392117648283
639,2642,2.3399034599340105
173,1248,4.256851348126335
1741,692,1.9822538463710668
2039,474,3.78724113993711
2304,2730,3.55225222804185
1496,1732,3.794271574015812
230,1079,3.975019761380496
780,474,3.799511882253271
518,1104,4.2968000272588025
1968,1722,3.355881015581553
1764,2321,3.8613454437672976
1172,2676,2.983648029748703
711,1958,3.7472928680405615
1598,2140,3.608287763349308
764,2700,3.79855202332461
1937,350,3.2292044462794935
1733,2329,4.197046496908526
548,2130,3.7950376613172323
2052,2722,2.840754363574853
1974,2968,3.6964940269411906
26,2335,2.929871102311038
187,388,3.6786798105281138
2878,2502,3.8076763158459235
199,111,4.140286391847767
1889,1297,3.6241133870268363
173,1253,4.256274388061665
2008,1963,4.127425489198257
1724,436,2.5286896979128133
2088,1333,4.012947325684002
984,2359,3.9140435450734747
1697,17,3.976713946421662
1300,1978,2.0615196309995096
2092,1845,3.9410257728944194
601,2987,3.6470972764332337
284,2413,3.35133749711778
2125,2253,2.6416545553021775
1689,2288,3.8071676040256026
1793,2352,3.8224126186276948
1100,1884,3.148466041381033
1354,1136,4.342383677392406
791,919,4.342114349859556
1506,1945,4.323742580511728
2576,208,2.711048018407048
224,912,4.441508765537669
1044,1293,4.141915098662642
509,2841,3.557721702585846
1084,457,4.058614251184558
333,2069,3.892381392919392
1605,1875,3.5890666291481086
1128,2423,3.4981800866363226
2761,2043,3.372036853437532
1523,457,4.092074782906768
1626,1243,3.9376307057724795
1284,924,4.037334756171698
1623,1350,3.845873012516019
102,923,4.375862038612438
1897,1294,4.191637305450229
2026,1035,3.970114858754686
2546,1952,4.010711389884517
2142,34,3.947801648805556
1880,435,2.6024546334313783
1124,2352,3.835458240029837
2304,879,2.9782796644537086
398,457,4.09312845710831
2849,187,3.2546344830746157
971,1375,3.267487934288319
2008,1175,4.011513361585826
1143,2728,4.076033841736245
2272,1136,4.393379048805749
2062,6,3.937787747754288
224,1296,4.023822417167887
243,1234,4.31441583903677
1491,1917,3.019161130815561
2517,1547,3.8574397818065584
1088,1499,2.1482777478645896
698,2193,3.4348722772003417
299,1233,4.421503768500568
724,471,3.6304774430186333
556,1270,4.193350364426158
1369,674,2.9330136246515326
588,232,4.164486293414158
2264,531,3.8770928666549898
550,315,2.5327341857012686
588,1957,3.8727982690459735
765,1199,4.105407024243734
2298,2826,3.0324923258655065
450,2987,3.7649894760942897
3013,2424,3.4240001133617115
1458,1199,4.153876116717489
2496,2085,3.3846056443078703
2196,1127,3.792412630220695
314,920,4.1251850413058975
1231,1210,4.129093896876157
1356,441,3.692677780950929
438,1517,3.8098819665670702
1462,551,3.718366436489373
268,2485,3.173228979648761
1776,231,3.2777539879830067
1533,2676,2.9721771601630156
789,2560,3.012650781786739
1930,2294,3.4392921409313115
443,1617,4.2392620766596325
442,2145,3.4254601112839578
1354,305,2.494253544104046
367,1242,4.255492123889776
791,2109,3.8324866736405583
1183,2406,3.710676350470689
175,2474,3.551166899333492
2241,2203,4.0869838742385936
566,1907,3.558578159324767
181,1302,4.072055677118647
808,1127,3.818805440629384
1547,1238,4.054515010271746
566,410,2.792604521573836
2526,589,4.039547232596909
1865,1089,4.147871137820179
1836,2186,4.304473936703369
1462,1965,3.6556894980856383
214,344,3.1731404863237644
1112,2424,3.3775108405068024
1579,1343,3.63330160917386
1648,513,3.156707477810055
620,2002,3.1559199297776463
1502,2997,4.025475819726937
1266,2336,3.9679713530944336
2288,216,2.7963769707027524
934,2736,3.427785853451195
770,1241,3.541549095066527
869,1391,3.0300977505811875
984,2353,3.6172728859021883
2419,2716,3.9324837660527336
147,368,3.6074049426087904
2205,1270,4.04310477871748
1693,858,4.615632802707505
2541,374,2.3603222640457506
2046,480,3.7461485496983147
1252,1090,4.100567831523504
1706,930,4.342606530234427
2143,1197,4.308991662341738
2186,996,3.0882645726443516
1764,2115,3.8530579112826016
683,2916,3.794970177315679
137,1513,2.9754924832934635
1788,1097,3.9135879822657653
2664,2792,2.9823139800455563
2003,1019,3.913644154235335
2726,1956,4.161348294095804
1068,2080,3.848688799625089
1644,741,4.031934196501923
881,1704,4.110458344613123
446,914,4.317672508676503
796,2102,3.324996649768213
1941,1855,2.485165025327691
2679,317,3.0765762514391373
1647,2463,3.4013314882130974
1425,278,3.2523103065513386
2318,1692,3.0519238113304565
2233,2694,3.000464669358728
2765,2949,3.8530293400085673
1802,2167,3.5462692558357314
1741,265,4.030730124593735
16,2828,1.9554030539409637
3009,2724,3.3032770736818433
1922,2581,3.204421416783447
2900,1382,2.5618247659964166
1753,1687,3.05782084132476
996,1393,3.8167920840382537
1219,1687,3.116336448222464
2576,1862,1.9653424091988492
299,1080,4.090768128783438
404,1704,4.2554619654090144
533,367,3.306439523373265
1425,2528,3.484969758340403
1021,350,3.4133708199418247
1682,1196,4.264435322326112
67,908,4.441419292845943
1088,2315,2.5531945117333708
3031,2110,3.3586871751890137
2536,2671,3.733545883994852
2641,2794,2.90616390457386
2820,1792,2.793674372164985
1059,2599,3.9307484044355228
1815,1584,3.854401374983311
550,2390,3.538079954808229
1141,2975,3.028901734150756
2116,2296,2.669799733722568
319,1923,3.8933391091495713
1172,605,3.1740545653703296
810,266,3.3497774701444043
2888,2797,3.9011760067463293
1778,161,3.762217004437848
2537,2799,1.500469421966105
2638,2990,3.1682879121074405
509,11,3.645832039994379
1474,1050,4.017860900074662
1807,288,3.1546903063549485
1758,2915,3.6458267835461022
1501,1307,4.073198898271108
1105,648,3.4716988526297414
1897,17,3.975447198815718
798,1225,4.227626822803901
1949,2599,3.9452852873559427
1232,515,4.048587080896786
780,1375,3.304114413405229
531,2431,2.9565835259929205
1546,1918,3.1352816896691458
2777,61,2.850831861993189
1306,908,4.456201446055912
2098,223,4.106447711116666
984,2177,3.0859251600580504
1559,1299,4.3188779760797
2010,419,2.0254467988715126
329,2485,2.93352883321493
1457,592,3.7132110145209514
2038,2857,3.8278275034245133
1080,594,3.9388794900487003
1980,2605,3.016065404496171
509,1498,3.203628083483672
492,2706,3.7582828896112868
2332,1212,4.640962347312057
1835,2463,3.525736776566863
412,2943,3.886170111793719
2124,2613,3.257711867211193
204,1127,3.7880922048708197
2088,2456,2.3604955126730487
1645,374,2.2715272299968947
398,1917,3.043588209792346
2891,1513,2.9455382615507513
340,594,3.8642415435821076
547,1580,3.7427312739173297
1396,2100,3.4994196754700586
2202,2396,4.170751468182884
2765,2352,3.822844366970612
1974,2034,2.882452350225264
456,745,4.531164689975196
2496,1244,4.020293113203194
2385,1033,3.489714365506322
934,1588,3.0609075541186486
2484,1299,4.298819616552498
2836,2243,3.7818545916085533
11,1461,2.4576889567352556
1941,1515,2.631576212368648
350,1500,3.8831708682496098
1333,2414,3.3821707437494695
344,1374,3.8001488371147634
2805,934,3.627603743613373
2520,1811,3.8828590886436856
963,145,3.207094644301035
1501,110,4.257500083473624
225,1236,4.141972309201116
1845,1653,3.667637819040559
1173,2805,2.860649495836453
2564,1480,3.3243470536404525
1658,1396,3.655312485984413
1068,2889,3.4254767741355567
1634,435,2.6233373227685566
1796,2863,4.184383502567834
1115,1997,4.029155812959185
2900,112,3.500954558553595
233,362,3.6429529180666997
2094,904,4.493712496067887
1891,438,2.7090021163229316
295,2840,2.809324856142935
1708,2541,3.2438350505324265
2374,2918,4.198892386541338
1685,2349,3.6524155816141204
927,708,3.4918568476087826
162,1500,3.897130245352007
2264,1964,3.733939043177308
1242,586,3.088545203100695
877,2025,3.1210336092286854
150,1682,3.9257466188778363
1680,2949,3.907284939281689
1284,2278,3.5127523100667584
2887,1488,2.808764096379394
2962,1209,4.0519900843297325
2005,2826,2.9610233664570615
453,1440,2.7477139371239208
193,176,3.911655109272473
1100,597,3.458561650937174
666,1271,3.820937674145216
1383,915,3.9617682217798857
195,1588,3.1131855026779487
2849,2291,3.7344708660023302
2237,2439,3.8713890897969496
1645,357,3.7402954420584056
2791,1344,4.161003069703768
58,674,2.974351539382846
2172,104,3.2722442341250533
1594,125,3.8951905862017204
2484,1253,4.207228084661788
1987,1610,4.051681076138387
1712,1840,3.558344167776313
461,2000,3.8820605479638064
544,1210,4.205771389278809
2847,2799,1.5559066127955394
2935,2140,3.648682470844246
178,911,4.177717322421781
1399,2333,3.786391872453232
899,515,3.9557940289733367
2462,2716,3.935851559415954
402,2112,3.5563366573958928
1369,1923,3.969991903611714
2658,2858,4.380918802257119
2843,3,3.025291479936722
678,322,3.76450306700857
1797,2731,4.341392449803124
1489,1270,4.012834663538547
1617,2710,2.975464685307809
2857,2748,2.0735875120892793
2051,1089,4.207321424137633
1629,2692,4.243744812072997
1181,1208,4.213649239912182
1680,1822,2.2634280288088555
2753,1947,4.073794024031083
1094,2890,3.825918897745338
1242,1236,4.118921298955932
1943,1246,3.9222988193696358
1019,587,3.369497282546536
1110,2502,3.7939554696672855
1141,720,4.592272396269979
1778,2302,3.8199833375356684
1422,1357,3.797148783804019
466,2572,3.340582750944416
